inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh
163.00331887061068,141.25731444536183,0.6466262355169454,3.7393691442685606,42.11336855598482,162.8941791586951,2455300.4904131345,0.6654570597087455,-2.382186163108164,42.5594717745033,True,1015.6069247851033,35.87190723156656
2083.812305679421,825.8366882915714,0.646079462518669,4.910976353269209,0.25366075026913243,,,,,,False,-7.794193609395677,35.87190723156656
1095.94545050175,0.8305679528358698,0.7515987592821219,5.22648209283588,1.3778585538099417,,,,,,False,-7.588981685701015,35.87190723156656
23.235931736550576,17.33704367256698,0.4840013095431621,2.2140197838597624,1.1804326589354086,,,,,,False,-5.370214106021081,35.87190723156656
57.41841918874435,54.577706020374315,0.3418596723844121,5.217183603479098,4.338101825542684,,,,,,False,-5.547616876766824,35.87190723156656
12.732212068281067,9.395000976482372,0.7306700940564371,3.46675282838209,16.223180776769702,12.732233398981872,2455123.5207859403,0.7538258812295657,-2.8532239053690853,20.395517612078198,False,47.707078461444326,35.87190723156656
173778.18828241303,164543.23008249392,0.07273079832854483,2.685082258710554,5.771930365378649,,,,,,False,-4.375596330351755,35.87190723156656
13.387165156399037,10.183836220680437,0.7778403737489196,4.109614345040546,0.1578640620003939,,,,,,False,-6.148163605463253,35.87190723156656
1.5916230119777448,1.310133537183386,0.569430309075003,5.797512829036518,18.323992651352295,1.5916169300500587,2455192.831103699,0.6786659607641665,-0.33105652799571345,24.1883883477986,False,127.33887870485478,35.87190723156656
985.4000131227459,739.7684756412515,0.6307878252855312,5.566309075558287,0.8864553800430317,,,,,,False,-7.3156655529460295,35.87190723156656
179.60160371644076,158.89066829630474,0.7245793069789654,2.9723637246235968,0.28946880528001995,,,,,,False,-5.496519327060241,35.87190723156656
168.86569709774278,44.481227635096566,0.7293350758602168,4.389345925829686,4.443524879425119,,,,,,False,0.2238692457531215,35.87190723156656
422.15215156381714,386.53786430532176,0.24369848417583354,2.2433579221204423,0.856271595970077,,,,,,False,-6.077416782059913,35.87190723156656
275666.88969882345,75783.11929293585,0.2832190430008534,5.70344633305179,120.46869089863614,,,,,,False,-2.7653119370489776,35.87190723156656
11735.881045388716,11187.418515864778,0.4174239432846914,5.347058140402566,8.369719860685086,,,,,,False,23.097442227599686,35.87190723156656
1368.769588334414,883.288819668578,0.8735225799070124,3.0885868706972746,272.1871769293925,1366.6734693646501,2455085.647039428,0.8833216956113509,3.0672197037804643,279.9543924705016,True,3751.7505993643163,35.87190723156656
11539.225833813081,7987.254806357454,0.32013727377827483,2.633876188182237,6.586653121217489,,,,,,False,-0.5387455023860639,35.87190723156656
686098.2823030503,235252.35248039415,0.4138863266836684,0.9821637150853448,0.5533965340041396,,,,,,False,-3.528476767366044,35.87190723156656
140.49211800486083,94.56805443215563,0.7753747409557034,3.8723995876366906,0.9750776556349355,,,,,,False,-6.381290221342226,35.87190723156656
1813.0003349492174,428.0537866429422,0.5875601219839317,0.13773358013820972,0.3187650628053367,,,,,,False,-7.320010086851482,35.87190723156656
321999.7027527016,150521.869007211,0.029798837164061544,0.7048452700928404,109.44232087687548,,,,,,False,21.2805316847149,35.87190723156656
3.9869193100787093,1.9619134581212199,0.2969069884987268,6.0754775426351,67.42869499732937,3.9868887731125455,2455198.631287697,0.259969052374232,-0.365281220674152,66.8982816766675,True,2005.469648849636,35.87190723156656
139414.60602682782,30007.470788117967,0.2665638540211881,2.1486160386093265,336.49703257097445,137894.88352316263,2334367.37751971,0.014140238526006621,-1.135360494719513,178.52718899274817,False,167.82966514770686,35.87190723156656
29.982119055233596,13.136017139619701,0.5195068188635572,0.36512485840763353,2.2370734260922447,,,,,,False,-7.1509674592519445,35.87190723156656
713698.8020688283,157772.15671940416,0.8982653554338484,4.594932236710116,0.24263902051132008,,,,,,False,-3.524068565211053,35.87190723156656
8.873752239427976,4.137656859780475,0.38757857717937355,0.6640030800240959,54.976190328366506,8.873638818640895,2455202.6868514726,0.3929568649063362,0.5726792978081481,54.871827574929235,True,1790.9416954316753,35.87190723156656
756204.9379906172,645997.1962246099,0.30435592813998247,4.143050673069147,1.6278190805811537,,,,,,False,-3.49912359581856,35.87190723156656
72.73176479100793,29.403943567518283,0.6365284055566679,3.413929153776386,4.302096910750067,,,,,,False,5.580095190340103,35.87190723156656
327836.66915626934,267039.8430749992,0.5957337951793016,3.827791768451228,19.18636421163194,,,,,,False,-2.754555144328833,35.87190723156656
74.8061731765547,16.2420890170779,0.25451133240012214,2.466786451750304,0.6108659759131303,,,,,,False,-2.772023898664827,35.87190723156656
13.935308326703941,11.284512020168842,0.7645729402335166,5.935169504636857,7.673089847732604,,,,,,False,7.254433954823071,35.87190723156656
579.5393014588067,75.28671406578096,0.18557175724128827,1.5890033907668952,0.2858884273605865,,,,,,False,-7.824716685430133,35.87190723156656
4.111035677578091,2.886944567292082,0.44651202112531746,4.241363692975885,0.42999511579008726,,,,,,False,-7.617694118747522,35.87190723156656
7356.530580997733,6124.457412330715,0.170248375273112,6.106487997860681,5.995414917459192,,,,,,False,22.39812806496053,35.87190723156656
1.3235394448326487,0.5444967016334856,0.45696066709517247,5.11043815427511,0.18411504346097124,,,,,,False,-7.3392824638194725,35.87190723156656
9.876523279279994,2.084223337673419,0.5002219302704427,4.480527372409186,4.329582910932001,,,,,,False,4.806317141606087,35.87190723156656
1151.7927235139769,651.2714802347622,0.14397929282278302,5.984927796862771,12.225153962426386,1245.8566568752522,2455992.3743921346,0.3797328203801829,-1.8986763687087898,16.051908510374265,False,71.32844571194113,35.87190723156656
425066.4681388892,4661.42006948467,0.01063978818936613,2.5238612205038455,62.46887738117406,,,,,,False,2.906437099006098,35.87190723156656
1.6393229489961054,0.4088783233348373,0.2493483268785258,2.2158701436446098,6.119922256343547,,,,,,False,26.640232709053123,35.87190723156656
16811.934860045425,9518.769605001164,0.1032848784341468,2.9946764643991184,4.527161498257559,,,,,,False,-2.5860916124453865,35.87190723156656
14710.28095487356,10048.832769492463,0.42187113039361257,0.2645090409549296,12.892428379805656,,,,,,False,13.059574255304142,35.87190723156656
26705.47910712002,425.2835112446457,0.4174020859376966,4.411459293595642,196.5013154486971,26973.04452938212,2344411.431533292,0.02254191809521968,2.5442015325869862,735.0962211242012,False,15645.602283132119,35.87190723156656
43.80679636760856,23.454288675881504,0.33399944550677035,3.384024977213353,10.569864987921783,43.76372631672009,2455221.670480032,0.42175933744723076,-2.637813036247284,14.72647030833097,False,105.61193345468189,35.87190723156656
3.621328610592974,3.3276639312056444,0.022565812534294193,4.700605590863234,0.8181052443293372,,,,,,False,-1.232213653390545,35.87190723156656
2.7363533479279605,2.6475161509705267,0.8421314850466852,5.641018069926447,1.9629889098630593,,,,,,False,-7.483335640120799,35.87190723156656
750.4909674521302,227.125952061053,0.8621396291948189,3.7586360434284467,202.26514682358876,756.1526044829465,2455087.180800161,0.913624170779377,-1.6093459609293632,194.84770747402362,True,7196.416600709676,35.87190723156656
388906.1947386007,46496.27953317285,0.896444792960301,1.8247460036690692,658.6700099188462,,,,,,False,-2.6697114869326697,35.87190723156656
11504.913102745539,4056.099136304888,0.8434995308188294,1.7777580872683847,398.38528773005567,11505.302940689538,2464733.044087571,0.8669591628437248,-2.2585971450877653,111.86460257453236,False,20977.283468454723,35.87190723156656
45843.49141572307,13395.147725085604,0.5280113144534111,6.275049818241282,42.37387356616746,,,,,,False,10.557122462925406,35.87190723156656
2.7934314794187305,1.7730969648474306,0.6379704020686924,0.34012770737501374,45.53592337312664,2.7934315913910033,2455198.973443183,0.6669999371426201,0.40160908693428804,47.873639496307426,True,684.5641112084273,35.87190723156656
823.6426213701451,625.0178468093654,0.06361264774855356,2.043029463727382,113.75331007440535,822.777565426969,2455060.459623837,0.07667019590776916,1.9005860696552799,115.06727127547738,True,8095.001313028195,35.87190723156656
10.31661101375137,5.132800571020945,0.760964342562859,5.866295725418788,0.43407424329340977,,,,,,False,-7.711336586845562,35.87190723156656
8078.579243688649,1186.0872118068553,0.8272863822015719,4.025502262350692,810.3945091579253,8375.554532308995,2448911.444183163,0.8008701031975051,-1.4340719727102915,647.828603705889,True,173073.08737754673,35.87190723156656
41678.68501501095,19130.678590762298,0.3099899331680017,4.988349818198031,1.1732393676096102,,,,,,False,-2.7005520276830453,35.87190723156656
134260.98419625164,38788.682881222754,0.22390287071743967,1.8437040857647504,169.580764493721,135759.36569855138,2433149.7771808645,0.32790012287762715,0.24312788932481283,299.1024699045045,False,437.74670135992886,35.87190723156656
141024.54611532358,20761.92891337515,0.0536119663460271,3.1032269378772046,229.68276926157708,139504.02525621292,2333967.488969385,0.0133447599572237,-1.0788471410418183,190.8344890284573,True,187.9004659668346,35.87190723156656
2.423394077744299,0.7591430462130155,0.3904824657996811,0.21189257897622543,275.4250426442004,2.423392956321486,2455199.4625900644,0.39708681109127797,0.21669207400220813,273.138391950293,True,54573.78064454257,35.87190723156656
201814.1400862848,158079.53348710175,0.44390809222034505,3.3840570361804745,101.25097294939573,,,,,,False,-4.018025742926966,35.87190723156656
71.1435891417548,66.8610298210995,0.37231282770445134,1.1748623549153168,5.672504216893384,,,,,,False,-0.10545638008147762,35.87190723156656
13.325541108049897,4.2947321904986175,0.6096703446063537,1.8159824963854752,21.954792851477457,13.324332253196008,2455168.6787252603,0.6062738868815184,1.8645504518271836,24.935791830169666,True,218.1351748848641,35.87190723156656
80.92353490562783,9.846584553694598,0.4954331288660779,6.1780116787117665,93.6184615134586,80.9234206711892,2455149.024078238,0.5543277361022558,-0.10960534577981769,97.02609767441515,True,2894.667071345591,35.87190723156656
2.22089681572929,0.9441018632963053,0.2828595054321595,1.708929343860885,17.97278457524004,2.2208836991332235,2455200.0086899423,0.3133038290439025,1.2431044908257205,17.83927344810696,True,207.68003813135113,35.87190723156656
252595.78812733988,7332.4549111219485,0.32715757866224804,0.8221471322302869,1.800717290728154,,,,,,False,-3.688899123804106,35.87190723156656
550.8613757678082,216.9550815149817,0.40107517569494805,1.0428330877007257,4.349978222864604,,,,,,False,-6.210465754670906,35.87190723156656
1100.6940208822566,1012.6146659971402,0.5128847883079332,2.1885008044079983,1.668581508504191,,,,,,False,-7.292715288389786,35.87190723156656
540937.1392665897,468636.24628816906,0.21118271108621522,3.180182884468862,4.6973316680753205,,,,,,False,-3.344160092784591,35.87190723156656
4.955042622663365,3.0656249454992244,0.6061401441635249,0.06703797767282127,574.6704743047336,4.955040479712278,2455196.9521411173,0.6066835773393383,0.06305093561859428,580.5161555605127,True,100700.88379550849,35.87190723156656
116.74664220765798,70.46249299765766,0.5342592039383051,2.1501086269218,1.034631190785755,,,,,,False,-6.68127574929764,35.87190723156656
4.450050507447295,0.9680720015521987,0.672610791556394,1.074831282909289,15.684419602724255,4.45131373854113,2455200.7623274312,0.795377639989803,1.5561238504076884,21.399517323728865,False,54.37367189790996,35.87190723156656
6.958162080847147,2.0509734545917,0.05858997483804962,3.807609520446686,978.7589370704518,6.95815555081071,2455203.447579299,0.054899468316998754,-2.4808460253339937,980.0102576261935,True,797773.585581858,35.87190723156656
3396.1116595289673,2660.5925260244403,0.4740898031111966,3.149796390192318,334.7482724622714,3387.69491917763,2454669.972787996,0.47838357257815123,-3.123205783757232,345.7139631032837,True,14799.078676291298,35.87190723156656
371406.05621090234,313892.09167164227,0.7727224575035868,1.8799560647309836,874.6501454201752,,,,,,False,9.721117813129808,35.87190723156656
119858.32058886978,98349.32254105748,0.17377717786802407,4.483894582932886,24.314203650257692,,,,,,False,3.5570812732183867,35.87190723156656
134965.44532023717,47141.38714124743,0.6400480985948168,5.5363311185275075,2.386128502864696,,,,,,False,-3.524913854331487,35.87190723156656
40661.03267624295,24279.215055442324,0.5939378685796561,5.728358874854838,0.1442213376599588,,,,,,False,-3.3018143894327068,35.87190723156656
621.1098814187319,544.6422231334054,0.48752789132440494,6.197089484341251,34.51434532847107,615.0312064582557,2455179.9184400677,0.5349107234260314,-0.10081081448879103,31.200658526098582,True,379.99968609136283,35.87190723156656
463.4737703274478,357.2585272189297,0.12780447098905381,1.2243846000422667,607.8102669859375,462.35718780440885,2456270.8000873523,0.12879963172959294,0.7227215703634365,573.6242098707257,True,230043.63441934533,35.87190723156656
469.54821667485544,22.211209730722594,0.7407108693659511,0.10136439936180913,192.9266802618738,469.5496821496473,2455288.8753788103,0.7092571375110749,0.09125858170408431,171.768707469226,True,2253.531643548962,35.87190723156656
80942.15481401514,26628.69179144444,0.4654972721767084,5.784625179773138,43.79535832541363,,,,,,False,-2.5807166007903675,35.87190723156656
86835.4625269506,13329.861423681585,0.22220388501602653,4.134305771888947,0.2330576370355981,,,,,,False,-3.506394078710059,35.87190723156656
1711.7543712232607,1189.9057586851231,0.23323830893255057,5.670194413158665,26.994012197233555,1724.7777361570968,2454434.0867692083,0.11234281885472754,0.48022173211907515,27.12535003925046,True,434.3516076143841,35.87190723156656
95407.39442903585,73960.89427116484,0.5787142544905125,0.9482680298477729,319.4655787480599,94937.91623263557,2489934.0400147834,0.0008919051125939274,2.294331771759771,4176.141135360867,False,2043.5458062269959,35.87190723156656
24.13577373918459,6.388407076726094,0.7622817842233841,3.4938424156839183,44.89560145747986,24.13520071151469,2455218.0683713695,0.7008422934691628,-2.840637012225131,44.27981975992967,True,687.8262050770276,35.87190723156656
33.44424371739166,28.25591465176116,0.4131067718600422,1.3101803815817092,42.55721598805213,33.443141513312526,2455203.955841459,0.4176228909827964,1.452278084470712,44.62652221773684,True,1191.178129556849,35.87190723156656
7.1856507988436675,2.7349292605815747,0.19764766606619816,4.8392319759826785,0.2790505372587624,,,,,,False,-7.402215566981511,35.87190723156656
48.05918077324198,43.728436985130884,0.6229074287540076,3.718197354789634,506.67503432972643,48.06479713244212,2455194.9188062544,0.6207986018889196,-2.5363746371551916,507.2270788210907,True,147553.15485741064,35.87190723156656
7422.722023054776,7075.663077866631,0.5683094905371922,2.9241296092969353,0.16032354294405035,,,,,,False,-5.085283803876962,35.87190723156656
810.7641883779493,125.54700013534894,0.46430945138534363,1.0934673822158372,58.30702086632993,809.223271644571,2455118.02308681,0.4945996744588413,1.102909160162785,59.90251048584653,True,1338.9151224418765,35.87190723156656
19.545273923739586,16.289750106741508,0.4078488567832389,2.61907843365152,26.05843860754476,19.54719446634443,2455195.7399223256,0.5011067741531666,2.627442479744872,27.79562237686251,True,320.78560417055917,35.87190723156656
38991.871200368914,28975.14000359836,0.25448424620157895,5.457221598309884,4.666010899901475,,,,,,False,1.1471922391918952,35.87190723156656
424644.24518039165,297776.14770098607,0.41154913954200084,2.255352332793781,69.62431664363451,,,,,,False,-5.914687941897739,35.87190723156656
167.18365097534928,132.57124370096173,0.23062379750848933,3.9450971132430146,283.49584908643874,167.2062376321401,2455228.5501384004,0.11499466792343296,-2.117302696181471,299.97548650153584,True,54389.924716763475,35.87190723156656
636.9532590356398,335.31305855848285,0.04948352441506581,1.2551940318758488,215.6425191644544,637.1445740508798,2455137.8164955433,0.041891315623810564,1.1273257400534709,214.44562652667557,True,26824.930182361128,35.87190723156656
8029.2292237336615,4824.67912165867,0.42550485696078244,2.253837056839412,10.471778166274532,,,,,,False,9.314161436292864,35.87190723156656
1554.9236639825738,1012.6945676045937,0.18400002194696205,4.312811864174947,0.2417820691863331,,,,,,False,-7.9902389197585535,35.87190723156656
18.9962072677219,12.867546426475874,0.152785971107447,0.6112199165453719,62.77631145470938,18.99695082287942,2455197.281950743,0.15654456675671993,0.8071547194122807,64.63053195612586,False,2416.063623925139,35.87190723156656
1761.448010026407,234.4464000748144,0.37273545933794283,1.8877946491087085,1.628828082957393,,,,,,False,-6.672305577654697,35.87190723156656
998.3038198460077,516.2754251450428,0.12272882973305253,4.745701106632809,44.41839294972883,1002.6977627449805,2454390.307470386,0.12423056995147867,-1.196559627880161,43.08124667694564,True,849.1989903990207,35.87190723156656
977280.9736045821,12940.485520572951,0.4817655307714668,2.412983917981722,773.5324306468416,,,,,,False,-6.7213396305591,35.87190723156656
34068.37638921177,1742.7211827359395,0.537524861513365,3.971856052634832,22.992923992506917,33734.04255030794,2419583.550875651,0.015060779298110845,-1.2634263360619682,61.32407272082176,False,124.61467349328962,35.87190723156656
3049.255510838076,2335.0336946662173,0.3999422354742962,0.7289832691310473,0.7680075568889612,,,,,,False,1.4175613413299288,35.87190723156656
1.922589903108502,1.6342421000759346,0.3146810079663779,5.967647594048561,14.277525803514356,1.9226101009434875,2455201.002927963,0.27635669680579883,0.13655671992117865,13.197768568815976,True,130.350790058323,35.87190723156656
5411.298795339167,3499.4603841419207,0.055939688226841276,1.502693619180101,0.4423092795509668,,,,,,False,-7.969079828276335,35.87190723156656
1892.090407540947,278.38057923121096,0.6502523205658035,3.7987735763127053,0.6232825945209307,,,,,,False,-7.14990609766528,35.87190723156656
158.51939026887794,91.15674814751745,0.1777022956167219,5.756721397049241,0.16524379438205655,,,,,,False,-0.449578080740082,35.87190723156656
29264.72541409205,14711.44228941845,0.40352425023658217,3.595191298516081,9.389201098766225,,,,,,False,-1.6848026723895373,35.87190723156656
8163.049293041597,6773.575158018955,0.6277346463894592,0.5120254824433083,0.5650153394751584,,,,,,False,-3.420474336309212,35.87190723156656
339937.67757910927,326375.3885053914,0.31378320346623967,1.0694175696204118,728.7159729313436,,,,,,False,-5.826269310954103,35.87190723156656
22.560093969835997,6.566471914795457,0.015897560482413208,1.116481748827463,424.70121792387545,22.559761991690056,2455200.1144306264,0.013552780505379796,1.4123240086492026,425.4136973085796,True,130069.81205646525,35.87190723156656
3387.6347797190174,2067.1067292248085,0.7749299915649368,1.7498664632245091,0.1435693853096679,,,,,,False,-2.500612098514978,35.87190723156656
4.305442030071209,3.822016544901449,0.6828952846801488,2.2939403619169285,304.26728772532397,4.305451457671416,2455199.359249071,0.6879965217978323,2.309574323606033,311.67975284335705,True,16232.525932588946,35.87190723156656
69573.17775524477,59788.00493585129,0.5364513916039395,1.762535828139814,580.470269652975,69053.2284661069,2434346.335944987,0.004354476621151573,2.5682421132403346,196.7347037212322,False,821.8363310323118,35.87190723156656
579728.9077193193,91806.1585516792,0.041873659110511906,1.1994823286887901,0.11498199706395006,,,,,,False,-3.5174350438462056,35.87190723156656
77391.8660470576,54357.53201574873,0.4942041352327018,2.0308596713397264,5.090894791453038,,,,,,False,-0.4498084639856188,35.87190723156656
307508.0880915863,164255.28887509447,0.322721256694731,4.985771662041745,5.833086477827647,,,,,,False,-3.1278506825910313,35.87190723156656
2713.3086666355275,2439.306139472867,0.5152250913354259,4.61454501510706,501.5815184944762,2906.5636397989138,2458081.1315174,0.5630127316952139,-1.9836117406369276,523.473200360451,True,108053.01162696506,35.87190723156656
218334.15689337166,138612.58329740557,0.41349985484390367,0.9826575110400452,0.9728683417925457,,,,,,False,-3.566645549630607,35.87190723156656
17989.29938852614,15685.385848670741,0.71065908037736,5.191730537943919,1.8050507374949125,,,,,,False,-2.5288033242793517,35.87190723156656
297.38311395824627,240.6781253551287,0.49873609951738257,5.388504117387111,0.5311535998450507,,,,,,False,-8.2383905811256,35.87190723156656
1570.5139128530352,1362.8298582805512,0.8077689114129327,2.117907656902472,67.60721661348023,1586.232431287083,2454478.0466800733,0.8433217324409527,2.1693946661221766,75.76299382803256,True,813.1585630798955,35.87190723156656
359422.28366896394,18746.15862704106,0.3146113233809624,3.711449532873734,21.245414007538574,,,,,,False,-1.2736697856932437,35.87190723156656
25.321840339250272,0.15051550780147901,0.850657351396015,3.005519565879905,4.002705517207771,,,,,,False,-6.460808588797192,35.87190723156656
100.28580589240762,53.28038710356312,0.3231896386729994,5.156140466180222,0.7337252687091239,,,,,,False,-8.229424716794938,35.87190723156656
209123.01710298998,9572.123506163729,0.09798500968465251,3.7858402239561335,49.69082780383462,,,,,,False,9.37290616092696,35.87190723156656
78827.8831323254,14920.428157773853,0.0983459910777125,4.259388507173374,65.74285034065002,,,,,,False,34.48112414545017,35.87190723156656
561.6774737708008,146.0879576323149,0.860351573300014,0.6590303242908495,555.5520551731016,561.4071293168847,2455238.0006775586,0.8369180476250422,0.7190617650692789,469.6572346810493,True,28987.07737606682,35.87190723156656
5554.917186665697,4121.868168145592,0.16816580570588027,4.310877698585328,1.359284383393571,,,,,,False,-4.773289194920949,35.87190723156656
32.54191610711461,1.5167882491622686,0.8165657359507139,1.1550966093917416,0.14790959093841263,,,,,,False,-5.8203340178599206,35.87190723156656
953.7004963826183,732.3106788271156,0.05393314369431196,3.3028348713600564,2.067968903633487,,,,,,False,-2.8291761520544014,35.87190723156656
28132.211064130475,27483.769640469618,0.5479895352793507,0.774879411534297,0.7063028519055581,,,,,,False,-3.366251539310724,35.87190723156656
4218.452048290055,3729.8794452834754,0.7366912620893832,1.7743383896747176,74.62687945770972,4528.674080867527,2454818.2439808873,0.7977906664209187,1.6385652303925298,87.66722549501726,True,1383.409521839113,35.87190723156656
12268.555550354102,5498.355798030965,0.157512199788945,3.0314416564381568,0.5504231663510317,,,,,,False,-2.245253971316572,35.87190723156656
2.5900034571174633,1.9845483672056083,0.6930051195972724,5.819857792169193,5.1033595645627425,,,,,,False,0.66809843642136,35.87190723156656
935.3158570722304,722.2802309532188,0.2856040912295253,1.9037999041745237,0.6102822846263579,,,,,,False,-5.467084698108351,35.87190723156656
26665.998503147926,14861.135677364327,0.27251523002293593,4.939313683430955,14.53662435028604,,,,,,False,16.313930325619367,35.87190723156656
1494.1282889530762,483.4148765819826,0.6311533660995858,0.5529321483005922,0.2809154345341457,,,,,,False,-7.4348615098411415,35.87190723156656
8437.745764660827,6928.882272326597,0.4032745788274578,0.13315758231538238,3.263578366215426,,,,,,False,2.8000575983384124,35.87190723156656
17.389348694221166,15.242973223247263,0.6247386477220287,5.768309034303807,777.1948739148113,17.38883304446085,2455199.7596074995,0.5636989859186718,-0.7781192712501801,760.068577155886,True,301118.4576038517,35.87190723156656
342.7744872385796,326.5703973182547,0.4002545618371136,5.223891132686301,0.7504755457926682,,,,,,False,-7.9578123234741724,35.87190723156656
2782.9014786598577,385.1589869237533,0.3924494409307579,0.8956539731220439,147.95326810650283,2803.959498325991,2454887.4298795736,0.3738872960418615,0.9171454028078692,145.68467299734897,True,8307.716640469745,35.87190723156656
3.8839077841476732,1.3044775171336156,0.795238504302171,5.991598492095032,0.13431068459714474,,,,,,False,-6.600954698544967,35.87190723156656
959.7983391039621,236.99413700460727,0.20375520491741214,1.7269840781231747,41.00251010281953,959.4714234623826,2455409.4162126533,0.29025100995270847,1.7179172335794042,45.39809849953163,True,685.1931062035736,35.87190723156656
1.206053091255152,1.0721999173824552,0.2891392539191857,0.28237233101979825,13.043810027054912,1.2060485801374272,2455200.6879545064,0.39162025592865285,0.11145523627198924,12.601082110701736,True,87.43042644421689,35.87190723156656
18928.023809776503,4445.245226582034,0.033144374332777886,0.7101004698043331,0.7072542113244059,,,,,,False,-4.203947508978217,35.87190723156656
93597.74710720808,87669.08786389824,0.5092020748855948,0.23682520077313382,51.26415247710182,,,,,,False,-0.5198436311274577,35.87190723156656
1.8364955914330117,1.609476403810007,0.059219993718624256,0.47036084857371047,0.10636204095814997,,,,,,False,-6.545134842383561,35.87190723156656
25.16672090515909,12.855721565404629,0.4217942483298177,4.34698903115794,9.211498023700122,25.164017817534653,2455176.5087077646,0.3662255230103375,-1.966742951247129,10.32717709077491,False,56.04688401561583,35.87190723156656
1257.674574470586,884.4284115889503,0.8429034177887721,5.557398533203655,64.82311788209984,1257.6610074416246,2454589.651748227,0.6893269255076686,-1.5141576974206354,28.996627639982115,False,257.6622317924838,35.87190723156656
14.292906949856665,1.8391829713030383,0.18015944178642715,1.3225735312402551,228.8050220427287,14.292778742873299,2455194.432690793,0.1864777079251685,1.2835103091480629,228.80654729232805,True,42861.05810614805,35.87190723156656
69025.01830564688,29818.05136384735,0.6661736501048677,2.0792542599364903,0.12801230671553845,,,,,,False,-3.4221761791918652,35.87190723156656
4460.844972887435,2292.907859868775,0.08770868977790855,0.2094941608596274,2.364677756044686,,,,,,False,-3.119579464899971,35.87190723156656
86.11942008028716,65.65945626112354,0.2808725559902169,2.058689061414134,1.510510030768772,,,,,,False,-0.688544931680326,35.87190723156656
17892.127408374865,8772.928617174857,0.7180535583694377,0.28330530910191215,0.27938948558369237,,,,,,False,-3.577147674871128,35.87190723156656
54458.43414291441,45802.97526204749,0.5385160387732107,1.4069574092019956,103.61607995833467,,,,,,False,21.779350937003358,35.87190723156656
47.62620177956168,33.75726704090747,0.18839754571407694,1.462955658837658,750.2674632507085,47.62042626704088,2455213.009182322,0.20317892568468168,1.5466068356008695,740.8319974626905,True,364647.7813102249,35.87190723156656
363010.94591883325,233281.54126110734,0.17963818068635637,6.147536482911785,0.15757453554006906,,,,,,False,-3.504848404363429,35.87190723156656
6.000554665149944,5.729933366440835,0.23159099269028868,5.827243432863404,0.34463676523925124,,,,,,False,-6.735970753657568,35.87190723156656
35533.18257823822,4616.636945567803,0.3956404790938639,0.1910741486101121,92.45637688821198,35619.93568239455,2452867.541902729,0.0004259976024629723,-0.5112425759598684,427.34527459134466,False,574.4940417479197,35.87190723156656
1056.6157344937424,316.80514823802537,0.27547076466651493,2.0201745244389984,26.91491153265032,1071.16515062513,2454785.5518576973,0.3081063357336291,1.86547483602228,28.265129704377145,True,382.1864288782832,35.87190723156656
137.1206072265699,132.30637822101448,0.8939929610610464,5.505564556415791,9.223438972892302,,,,,,False,-6.013013547710443,35.87190723156656
7.617117577652787,1.1289434435646786,0.4228313222663689,4.881044111445844,22.625430200904592,7.616770376284473,2455196.4128440605,0.4228163916018439,-1.3644533308118196,21.518207827219875,True,194.2786837089967,35.87190723156656
55.74963222659361,33.01002854948191,0.5533341891591771,2.2334575789528466,5.54624441330938,,,,,,False,27.01964737889915,35.87190723156656
41.14134903014581,3.8988459794256065,0.16535662447252905,0.3814926354737966,0.8452081502938652,,,,,,False,-6.034970951582181,35.87190723156656
511203.17988926894,265519.9238332442,0.675078871985443,3.107968580078791,4.2323232518836535,,,,,,False,-3.568028602913671,35.87190723156656
15.252545876187055,5.979093869751364,0.84651206208671,4.718292050990476,44.171889026481566,15.250104592273559,2455208.9068516865,0.8839873476914419,-1.5877730609230294,51.62501929440353,True,374.3502141262478,35.87190723156656
24.791566340001182,19.394149387362507,0.7504229118097406,5.60999850601049,829.4996639517669,24.79158137849791,2455224.6611668672,0.28519166822230185,-1.5981094254855077,434.6069249053193,False,266771.07334794546,35.87190723156656
82.78046647028533,11.982878903124098,0.5874751546966219,5.391339285825584,577.1394027365809,82.77460737040225,2455197.876934394,0.5845007991380855,-0.8842517500675139,573.5473422242818,True,132895.88720560863,35.87190723156656
6341.68725858924,1090.7201677729918,0.8467722443431812,4.979485135224102,0.5379725322174982,,,,,,False,-6.25539588345498,35.87190723156656
1331.0907009089171,855.5336227158767,0.34743019972861605,5.590557688087997,476.5498476312199,1321.164818993984,2460754.7303345297,0.33886788092047454,0.027484350664662746,446.0972820969995,True,75548.81785352391,35.87190723156656
33485.30011070201,24373.372220019213,0.3462814000019901,6.18375956873074,1.3207341174607117,,,,,,False,-3.502359507705876,35.87190723156656
9707.3993352404,5849.433505689353,0.8469756697597136,3.756027939904135,34.08953290015531,,,,,,False,16.323982410274084,35.87190723156656
68.87528002640671,40.908618313444705,0.0519570223186328,2.9136887807467917,1.1368922528110976,,,,,,False,-3.124647949474138,35.87190723156656
85554.99782545863,68021.23101281654,0.04115713294808609,2.449270388610133,131.9937658957457,86433.63307104087,2439133.833106067,0.19135772014953573,0.3024734647947535,162.3839562996205,True,304.8067123137771,35.87190723156656
2.412603719916642,0.3269268068773558,0.5739885626515417,4.073271923082024,3.5438115244523183,,,,,,False,-3.5677413877394315,35.87190723156656
